<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.07.17	07:00:00	1.09490	1.09505	1.09457	1.09483	2321	0	14
2025.07.17	08:00:00	1.09481	1.09500	1.09418	1.09475	2998	0	14
2025.07.17	09:00:00	1.09475	1.09504	1.09351	1.09383	5675	0	13
2025.07.17	10:00:00	1.09386	1.09399	1.09283	1.09288	4890	0	11
2025.07.17	11:00:00	1.09290	1.09321	1.09223	1.09235	3641	0	11
2025.07.17	12:00:00	1.09233	1.09263	1.09215	1.09239	3024	0	11
2025.07.17	13:00:00	1.09239	1.09293	1.09220	1.09280	2840	0	11
2025.07.17	14:00:00	1.09280	1.09297	1.09224	1.09290	2707	0	10
2025.07.17	15:00:00	1.09289	1.09323	1.09240	1.09320	10203	0	10
2025.07.17	16:00:00	1.09322	1.09391	1.09270	1.09286	5620	0	10
2025.07.17	17:00:00	1.09284	1.09413	1.09284	1.09409	4945	0	13
2025.07.17	18:00:00	1.09410	1.09417	1.09347	1.09359	3636	0	13
2025.07.17	19:00:00	1.09356	1.09436	1.09351	1.09422	3580	0	13
2025.07.17	20:00:00	1.09422	1.09447	1.09413	1.09438	2893	0	13
2025.07.17	21:00:00	1.09438	1.09486	1.09430	1.09481	1988	0	15
2025.07.17	22:00:00	1.09482	1.09486	1.09419	1.09441	2049	0	15
2025.07.17	23:00:00	1.09439	1.09471	1.09330	1.09359	1547	0	13
2025.07.18	00:00:00	1.09247	1.09350	1.09233	1.09283	1007	0	100
2025.07.18	01:00:00	1.09282	1.09404	1.09258	1.09340	1326	0	15
2025.07.18	02:00:00	1.09339	1.09345	1.09307	1.09319	841	0	15
2025.07.18	03:00:00	1.09321	1.09336	1.09253	1.09282	2883	0	14
2025.07.18	04:00:00	1.09284	1.09301	1.09166	1.09186	3194	0	14
2025.07.18	05:00:00	1.09188	1.09256	1.09152	1.09180	2664	0	14
2025.07.18	06:00:00	1.09181	1.09207	1.09151	1.09188	2302	0	14
2025.07.18	07:00:00	1.09187	1.09216	1.09150	1.09152	1846	0	14
2025.07.18	08:00:00	1.09150	1.09268	1.09150	1.09241	2024	0	14
2025.07.18	09:00:00	1.09242	1.09266	1.09206	1.09259	3113	0	13
2025.07.18	10:00:00	1.09261	1.09291	1.09227	1.09277	3266	0	11
2025.07.18	11:00:00	1.09276	1.09308	1.09252	1.09269	3464	0	11
2025.07.18	12:00:00	1.09270	1.09274	1.09240	1.09258	2503	0	11
2025.07.18	13:00:00	1.09256	1.09262	1.09163	1.09165	2376	0	11
2025.07.18	14:00:00	1.09165	1.09214	1.09157	1.09171	2574	0	10
2025.07.18	15:00:00	1.09172	1.09258	1.09166	1.09238	3646	0	10
2025.07.18	16:00:00	1.09240	1.09245	1.09138	1.09161	4843	0	10
2025.07.18	17:00:00	1.09164	1.09221	1.09133	1.09187	5253	0	13
2025.07.18	18:00:00	1.09186	1.09223	1.09144	1.09192	3731	0	13
2025.07.18	19:00:00	1.09195	1.09218	1.09145	1.09156	3474	0	13
2025.07.18	20:00:00	1.09158	1.09166	1.09117	1.09142	2695	0	13
2025.07.18	21:00:00	1.09140	1.09156	1.09100	1.09134	1844	0	15
2025.07.18	22:00:00	1.09132	1.09162	1.09118	1.09156	1721	0	15
2025.07.18	23:00:00	1.09157	1.09176	1.09070	1.09121	1475	0	13
2025.07.21	00:00:00	1.09042	1.09318	1.09042	1.09137	1288	0	100
2025.07.21	01:00:00	1.09138	1.09474	1.09078	1.09418	2798	0	15
2025.07.21	02:00:00	1.09417	1.09474	1.09390	1.09409	1405	0	14
2025.07.21	03:00:00	1.09411	1.09493	1.09390	1.09457	3028	0	14
2025.07.21	04:00:00	1.09461	1.09496	1.09381	1.09426	3065	0	14
2025.07.21	05:00:00	1.09426	1.09436	1.09350	1.09369	2586	0	14
2025.07.21	06:00:00	1.09371	1.09394	1.09328	1.09381	1916	0	14
2025.07.21	07:00:00	1.09380	1.09395	1.09354	1.09358	1807	0	14
2025.07.21	08:00:00	1.09360	1.09360	1.09298	1.09345	2343	0	14
2025.07.21	09:00:00	1.09347	1.09347	1.09237	1.09262	3922	0	13
2025.07.21	10:00:00	1.09264	1.09317	1.09224	1.09278	3844	0	11
2025.07.21	11:00:00	1.09276	1.09319	1.09257	1.09275	3724	0	11
2025.07.21	12:00:00	1.09278	1.09333	1.09265	1.09329	2706	0	11
2025.07.21	13:00:00	1.09331	1.09347	1.09230	1.09242	2623	0	11
2025.07.21	14:00:00	1.09244	1.09275	1.09217	1.09249	3138	0	10
2025.07.21	15:00:00	1.09248	1.09268	1.09198	1.09240	3199	0	10
2025.07.21	16:00:00	1.09239	1.09269	1.09221	1.09249	3481	0	10
2025.07.21	17:00:00	1.09253	1.09264	1.09199	1.09223	4626	0	13
2025.07.21	18:00:00	1.09223	1.09261	1.09199	1.09242	3556	0	13
2025.07.21	19:00:00	1.09239	1.09261	1.09219	1.09234	2622	0	13
2025.07.21	20:00:00	1.09236	1.09259	1.09221	1.09230	1791	0	13
2025.07.21	21:00:00	1.09232	1.09238	1.09210	1.09232	1613	0	15
2025.07.21	22:00:00	1.09241	1.09267	1.09214	1.09253	1741	0	15
2025.07.21	23:00:00	1.09254	1.09311	1.09244	1.09309	1009	0	13
2025.07.22	00:00:00	1.09216	1.09372	1.09172	1.09274	771	0	100
2025.07.22	01:00:00	1.09273	1.09326	1.09236	1.09310	554	0	17
2025.07.22	02:00:00	1.09312	1.09361	1.09307	1.09353	816	0	15
2025.07.22	03:00:00	1.09354	1.09430	1.09341	1.09351	3083	0	14
2025.07.22	04:00:00	1.09349	1.09392	1.09291	1.09355	2950	0	14
2025.07.22	05:00:00	1.09353	1.09425	1.09346	1.09425	2188	0	14
2025.07.22	06:00:00	1.09427	1.09438	1.09366	1.09394	2193	0	14
2025.07.22	07:00:00	1.09392	1.09415	1.09330	1.09372	2197	0	14
2025.07.22	08:00:00	1.09370	1.09465	1.09362	1.09465	2394	0	14
2025.07.22	09:00:00	1.09465	1.09546	1.09406	1.09518	3293	0	13
2025.07.22	10:00:00	1.09517	1.09582	1.09440	1.09491	3343	0	11
2025.07.22	11:00:00	1.09492	1.09527	1.09455	1.09512	4099	0	11
2025.07.22	12:00:00	1.09510	1.09522	1.09479	1.09493	3272	0	11
2025.07.22	13:00:00	1.09495	1.09495	1.09422	1.09440	2954	0	11
2025.07.22	14:00:00	1.09440	1.09471	1.09392	1.09412	2961	0	10
2025.07.22	15:00:00	1.09411	1.09441	1.09384	1.09414	3939	0	10
2025.07.22	16:00:00	1.09412	1.09465	1.09350	1.09363	5644	0	10
2025.07.22	17:00:00	1.09364	1.09377	1.09249	1.09291	7360	0	13
2025.07.22	18:00:00	1.09293	1.09298	1.09196	1.09257	5583	0	13
2025.07.22	19:00:00	1.09252	1.09266	1.09179	1.09185	4017	0	13
2025.07.22	20:00:00	1.09189	1.09214	1.09174	1.09184	2879	0	13
2025.07.22	21:00:00	1.09184	1.09209	1.09172	1.09180	1963	0	15
2025.07.22	22:00:00	1.09181	1.09215	1.09162	1.09166	1769	0	15
2025.07.22	23:00:00	1.09164	1.09217	1.09164	1.09173	1300	0	13
2025.07.23	00:00:00	1.09364	1.09500	1.09142	1.09249	1937	0	100
2025.07.23	01:00:00	1.09248	1.09253	1.09177	1.09193	790	0	18
2025.07.23	02:00:00	1.09195	1.09253	1.09142	1.09247	1684	0	15
2025.07.23	03:00:00	1.09249	1.09280	1.09167	1.09175	4123	0	14
2025.07.23	04:00:00	1.09177	1.09269	1.09162	1.09250	4087	0	14
2025.07.23	05:00:00	1.09249	1.09307	1.09239	1.09271	3984	0	14
2025.07.23	06:00:00	1.09266	1.09279	1.09184	1.09246	3073	0	14
2025.07.23	07:00:00	1.09238	1.09251	1.09121	1.09163	2258	0	14
2025.07.23	08:00:00	1.09165	1.09178	1.09122	1.09152	2755	0	14
2025.07.23	09:00:00	1.09154	1.09162	1.09061	1.09075	4547	0	13
2025.07.23	10:00:00	1.09074	1.09092	1.09029	1.09071	4476	0	11
2025.07.23	11:00:00	1.09067	1.09144	1.09043	1.09140	4014	0	11
2025.07.23	12:00:00	1.09138	1.09162	1.09068	1.09082	3196	0	11
2025.07.23	13:00:00	1.09084	1.09099	1.09046	1.09086	3011	0	11
2025.07.23	14:00:00	1.09086	1.09186	1.09051	1.09171	3513	0	10
2025.07.23	15:00:00	1.09170	1.09218	1.09147	1.09176	3973	0	10
2025.07.23	16:00:00	1.09174	1.09191	1.09087	1.09093	5134	0	10
2025.07.23	17:00:00	1.09094	1.09132	1.09062	1.09077	4743	0	13
2025.07.23	18:00:00	1.09078	1.09152	1.09066	1.09149	5261	0	13
2025.07.23	19:00:00	1.09147	1.09209	1.09134	1.09188	6154	0	13
2025.07.23	20:00:00	1.09190	1.09198	1.09118	1.09140	3285	0	13
2025.07.23	21:00:00	1.09138	1.09198	1.09125	1.09193	2285	0	15
2025.07.23	22:00:00	1.09199	1.09215	1.09162	1.09208	2257	0	15
2025.07.23	23:00:00	1.09211	1.09212	1.09158	1.09174	1736	0	13
2025.07.24	00:00:00	1.09154	1.09184	1.09122	1.09139	797	0	100
2025.07.24	01:00:00	1.09138	1.09218	1.09138	1.09175	860	0	15
2025.07.24	02:00:00	1.09173	1.09175	1.09132	1.09158	960	0	14
2025.07.24	03:00:00	1.09156	1.09225	1.09113	1.09193	3399	0	14
2025.07.24	04:00:00	1.09192	1.09200	1.09118	1.09197	5016	0	14
2025.07.24	05:00:00	1.09195	1.09256	1.09161	1.09166	3056	0	14
2025.07.24	06:00:00	1.09168	1.09317	1.09152	1.09298	2965	0	14
2025.07.24	07:00:00	1.09299	1.09341	1.09266	1.09326	2255	0	14
2025.07.24	08:00:00	1.09328	1.09370	1.09302	1.09318	2861	0	14
2025.07.24	09:00:00	1.09318	1.09373	1.09287	1.09344	4558	0	13
2025.07.24	10:00:00	1.09346	1.09371	1.09285	1.09303	4128	0	11
2025.07.24	11:00:00	1.09302	1.09340	1.09275	1.09315	7180	0	11
2025.07.24	12:00:00	1.09313	1.09382	1.09300	1.09341	3726	0	11
2025.07.24	13:00:00	1.09339	1.09361	1.09292	1.09345	2780	0	11
2025.07.24	14:00:00	1.09346	1.09358	1.09314	1.09324	2813	0	10
2025.07.24	15:00:00	1.09322	1.09350	1.09273	1.09303	10039	0	10
2025.07.24	16:00:00	1.09301	1.09336	1.09237	1.09285	7385	0	10
2025.07.24	17:00:00	1.09284	1.09328	1.09234	1.09297	5965	0	13
2025.07.24	18:00:00	1.09296	1.09322	1.09252	1.09261	5273	0	13
2025.07.24	19:00:00	1.09257	1.09270	1.09224	1.09231	3379	0	13
2025.07.24	20:00:00	1.09229	1.09245	1.09220	1.09241	2290	0	13
2025.07.24	21:00:00	1.09241	1.09267	1.09236	1.09252	1901	0	15
2025.07.24	22:00:00	1.09254	1.09274	1.09236	1.09241	1981	0	15
2025.07.24	23:00:00	1.09240	1.09311	1.09216	1.09293	1801	0	13
2025.07.25	00:00:00	1.09374	1.09411	1.08932	1.09234	1127	0	100
2025.07.25	01:00:00	1.09236	1.09327	1.09212	1.09306	672	0	16
2025.07.25	02:00:00	1.09302	1.09310	1.09226	1.09254	901	0	15
2025.07.25	03:00:00	1.09252	1.09287	1.09233	1.09265	3120	0	14
2025.07.25	04:00:00	1.09263	1.09299	1.09207	1.09288	3806	0	14
2025.07.25	05:00:00	1.09290	1.09304	1.09243	1.09278	3072	0	14
2025.07.25	06:00:00	1.09276	1.09298	1.09225	1.09229	2004	0	14
2025.07.25	07:00:00	1.09227	1.09250	1.09144	1.09146	2822	0	14
2025.07.25	08:00:00	1.09148	1.09218	1.09114	1.09148	3099	0	14
2025.07.25	09:00:00	1.09146	1.09244	1.09144	1.09211	4518	0	13
2025.07.25	10:00:00	1.09212	1.09321	1.09206	1.09313	4722	0	11
2025.07.25	11:00:00	1.09310	1.09329	1.09261	1.09279	4452	0	11
2025.07.25	12:00:00	1.09283	1.09290	1.09182	1.09196	3133	0	11
2025.07.25	13:00:00	1.09198	1.09203	1.09160	1.09167	2702	0	11
2025.07.25	14:00:00	1.09167	1.09213	1.09167	1.09184	2941	0	10
2025.07.25	15:00:00	1.09182	1.09245	1.09176	1.09242	3781	0	10
2025.07.25	16:00:00	1.09240	1.09251	1.09138	1.09147	8856	0	10
2025.07.25	17:00:00	1.09146	1.09195	1.09146	1.09175	6548	0	13
2025.07.25	18:00:00	1.09177	1.09198	1.09120	1.09128	4633	0	13
2025.07.25	19:00:00	1.09130	1.09174	1.09122	1.09148	2907	0	13
2025.07.25	20:00:00	1.09148	1.09171	1.09140	1.09144	2102	0	13
2025.07.25	21:00:00	1.09144	1.09151	1.09121	1.09139	2014	0	15
2025.07.25	22:00:00	1.09137	1.09148	1.09113	1.09119	1321	0	15
2025.07.25	23:00:00	1.09120	1.09148	1.09041	1.09067	1465	0	13
2025.07.28	00:00:00	1.09299	1.09336	1.09190	1.09191	541	0	100
2025.07.28	01:00:00	1.09197	1.09218	1.09109	1.09170	1932	0	17
2025.07.28	02:00:00	1.09169	1.09188	1.09143	1.09175	1387	0	14
2025.07.28	03:00:00	1.09173	1.09213	1.09148	1.09192	4801	0	14
2025.07.28	04:00:00	1.09195	1.09252	1.09132	1.09241	4345	0	14
2025.07.28	05:00:00	1.09239	1.09262	1.09189	1.09194	3216	0	14
2025.07.28	06:00:00	1.09190	1.09245	1.09183	1.09197	2383	0	14
2025.07.28	07:00:00	1.09198	1.09243	1.09185	1.09241	2480	0	14
2025.07.28	08:00:00	1.09243	1.09251	1.09201	1.09236	2116	0	14
2025.07.28	09:00:00	1.09237	1.09240	1.09157	1.09163	5203	0	13
2025.07.28	10:00:00	1.09164	1.09236	1.09103	1.09214	6782	0	11
2025.07.28	11:00:00	1.09216	1.09216	1.09112	1.09147	5505	0	11
2025.07.28	12:00:00	1.09148	1.09210	1.09133	1.09188	4498	0	11
2025.07.28	13:00:00	1.09188	1.09231	1.09158	1.09187	4454	0	11
2025.07.28	14:00:00	1.09187	1.09227	1.09127	1.09160	5324	0	10
2025.07.28	15:00:00	1.09158	1.09176	1.09119	1.09166	5597	0	10
2025.07.28	16:00:00	1.09168	1.09185	1.09089	1.09105	6164	0	10
2025.07.28	17:00:00	1.09108	1.09168	1.09077	1.09156	6184	0	13
2025.07.28	18:00:00	1.09158	1.09166	1.09103	1.09125	5188	0	13
2025.07.28	19:00:00	1.09123	1.09155	1.09108	1.09124	3404	0	13
2025.07.28	20:00:00	1.09126	1.09163	1.09116	1.09147	2602	0	13
2025.07.28	21:00:00	1.09149	1.09179	1.09134	1.09159	2184	0	15
2025.07.28	22:00:00	1.09157	1.09206	1.09148	1.09197	1973	0	15
2025.07.28	23:00:00	1.09196	1.09214	1.09174	1.09192	1388	0	13
2025.07.29	00:00:00	1.09106	1.09247	1.09101	1.09223	962	0	100
2025.07.29	01:00:00	1.09222	1.09237	1.09174	1.09226	837	0	15
2025.07.29	02:00:00	1.09224	1.09234	1.09195	1.09195	654	0	14
2025.07.29	03:00:00	1.09194	1.09240	1.09142	1.09227	3017	0	14
2025.07.29	04:00:00	1.09228	1.09272	1.09179	1.09261	3064	0	14
2025.07.29	05:00:00	1.09259	1.09266	1.09207	1.09253	2711	0	14
2025.07.29	06:00:00	1.09255	1.09274	1.09220	1.09251	2384	0	14
2025.07.29	07:00:00	1.09253	1.09303	1.09248	1.09282	2257	0	14
2025.07.29	08:00:00	1.09281	1.09300	1.09242	1.09286	2296	0	14
2025.07.29	09:00:00	1.09287	1.09344	1.09221	1.09292	5515	0	13
2025.07.29	10:00:00	1.09289	1.09351	1.09254	1.09329	5917	0	11
2025.07.29	11:00:00	1.09330	1.09342	1.09285	1.09309	4512	0	11
2025.07.29	12:00:00	1.09308	1.09374	1.09301	1.09314	3813	0	11
2025.07.29	13:00:00	1.09316	1.09336	1.09269	1.09287	3255	0	11
2025.07.29	14:00:00	1.09284	1.09300	1.09249	1.09263	4078	0	10
2025.07.29	15:00:00	1.09261	1.09293	1.09250	1.09291	4512	0	10
2025.07.29	16:00:00	1.09293	1.09385	1.09281	1.09356	5095	0	10
2025.07.29	17:00:00	1.09354	1.09366	1.09250	1.09349	8307	0	13
2025.07.29	18:00:00	1.09350	1.09358	1.09272	1.09307	5684	0	13
2025.07.29	19:00:00	1.09307	1.09371	1.09298	1.09354	4221	0	13
2025.07.29	20:00:00	1.09356	1.09386	1.09324	1.09373	4071	0	13
2025.07.29	21:00:00	1.09371	1.09385	1.09345	1.09352	3280	0	15
2025.07.29	22:00:00	1.09354	1.09376	1.09313	1.09336	2392	0	15
2025.07.29	23:00:00	1.09334	1.09370	1.09269	1.09281	1620	0	13
2025.07.30	00:00:00	1.09299	1.09343	1.09248	1.09317	857	0	100
2025.07.30	01:00:00	1.09316	1.09389	1.09262	1.09386	600	0	15
2025.07.30	02:00:00	1.09388	1.09388	1.09347	1.09376	791	0	15
2025.07.30	03:00:00	1.09377	1.09377	1.09317	1.09356	3472	0	14
2025.07.30	04:00:00	1.09357	1.09366	1.09089	1.09237	5641	0	14
2025.07.30	05:00:00	1.09237	1.09254	1.09198	1.09251	3523	0	14
2025.07.30	06:00:00	1.09249	1.09264	1.09191	1.09255	3050	0	14
2025.07.30	07:00:00	1.09257	1.09264	1.09178	1.09221	2489	0	14
2025.07.30	08:00:00	1.09222	1.09229	1.09168	1.09225	3254	0	14
2025.07.30	09:00:00	1.09226	1.09255	1.09173	1.09188	4609	0	13
2025.07.30	10:00:00	1.09190	1.09191	1.09135	1.09147	4544	0	11
2025.07.30	11:00:00	1.09147	1.09165	1.09111	1.09121	3835	0	11
2025.07.30	12:00:00	1.09119	1.09126	1.09088	1.09116	3818	0	11
2025.07.30	13:00:00	1.09117	1.09169	1.09109	1.09122	3386	0	11
2025.07.30	14:00:00	1.09124	1.09128	1.09091	1.09114	3233	0	10
2025.07.30	15:00:00	1.09116	1.09164	1.09054	1.09113	10308	0	10
2025.07.30	16:00:00	1.09115	1.09145	1.09063	1.09142	7875	0	10
2025.07.30	17:00:00	1.09144	1.09185	1.09107	1.09139	6182	0	13
2025.07.30	18:00:00	1.09135	1.09151	1.09095	1.09133	4275	0	13
2025.07.30	19:00:00	1.09129	1.09151	1.09113	1.09139	2923	0	13
2025.07.30	20:00:00	1.09139	1.09147	1.09057	1.09057	3398	0	13
2025.07.30	21:00:00	1.09065	1.09167	1.09047	1.09140	51208	0	11
2025.07.30	22:00:00	1.09138	1.09149	1.09072	1.09134	9269	0	20
2025.07.30	23:00:00	1.09132	1.09203	1.09084	1.09108	3546	0	24
2025.07.31	00:00:00	1.09125	1.09139	1.09060	1.09127	1096	0	100
2025.07.31	01:00:00	1.09126	1.09166	1.09114	1.09149	1480	0	18
2025.07.31	02:00:00	1.09147	1.09147	1.09091	1.09095	1362	0	16
2025.07.31	03:00:00	1.09091	1.09127	1.09040	1.09083	4350	0	14
2025.07.31	04:00:00	1.09082	1.09233	1.09040	1.09212	5168	0	14
2025.07.31	05:00:00	1.09214	1.09221	1.09101	1.09121	4098	0	14
2025.07.31	06:00:00	1.09117	1.09172	1.09099	1.09140	3405	0	14
2025.07.31	07:00:00	1.09138	1.09181	1.09083	1.09135	3130	0	14
2025.07.31	08:00:00	1.09135	1.09176	1.09075	1.09086	3599	0	14
2025.07.31	09:00:00	1.09084	1.09122	1.09037	1.09116	5111	0	13
2025.07.31	10:00:00	1.09113	1.09204	1.09101	1.09187	5364	0	11
2025.07.31	11:00:00	1.09186	1.09226	1.09165	1.09194	4604	0	11
2025.07.31	12:00:00	1.09192	1.09222	1.09165	1.09191	3586	0	11
2025.07.31	13:00:00	1.09191	1.09198	1.09111	1.09117	3710	0	11
2025.07.31	14:00:00	1.09115	1.09149	1.09082	1.09091	3348	0	10
2025.07.31	15:00:00	1.09090	1.09142	1.09058	1.09131	10794	0	10
2025.07.31	16:00:00	1.09132	1.09211	1.09113	1.09199	6401	0	10
2025.07.31	17:00:00	1.09200	1.09202	1.09041	1.09077	7321	0	14
2025.07.31	18:00:00	1.09079	1.09118	1.09044	1.09087	6325	0	14
2025.07.31	19:00:00	1.09089	1.09114	1.09067	1.09086	4394	0	14
2025.07.31	20:00:00	1.09084	1.09098	1.09056	1.09095	4386	0	14
2025.07.31	21:00:00	1.09098	1.09116	1.09076	1.09114	3762	0	16
2025.07.31	22:00:00	1.09112	1.09117	1.09065	1.09083	3379	0	16
2025.07.31	23:00:00	1.09083	1.09107	1.09038	1.09051	2856	0	14
2025.08.01	00:00:00	1.09079	1.09096	1.08983	1.09030	1272	0	100
2025.08.01	01:00:00	1.09028	1.09125	1.09024	1.09110	1947	0	16
2025.08.01	02:00:00	1.09108	1.09231	1.09099	1.09175	2755	0	15
2025.08.01	03:00:00	1.09173	1.09215	1.09140	1.09181	4232	0	14
2025.08.01	04:00:00	1.09183	1.09385	1.09160	1.09385	5438	0	14
2025.08.01	05:00:00	1.09384	1.09409	1.09316	1.09405	3966	0	14
2025.08.01	06:00:00	1.09406	1.09430	1.09378	1.09408	3273	0	14
2025.08.01	07:00:00	1.09410	1.09438	1.09400	1.09419	2301	0	14
2025.08.01	08:00:00	1.09421	1.09482	1.09388	1.09402	3022	0	14
2025.08.01	09:00:00	1.09403	1.09520	1.09395	1.09510	4493	0	13
2025.08.01	10:00:00	1.09509	1.09581	1.09462	1.09565	4409	0	11
2025.08.01	11:00:00	1.09565	1.09600	1.09507	1.09516	3253	0	11
2025.08.01	12:00:00	1.09518	1.09575	1.09457	1.09528	3024	0	11
2025.08.01	13:00:00	1.09528	1.09586	1.09506	1.09554	2805	0	11
2025.08.01	14:00:00	1.09554	1.09578	1.09524	1.09541	3129	0	10
2025.08.01	15:00:00	1.09543	1.09647	1.09345	1.09452	25122	0	10
2025.08.01	16:00:00	1.09452	1.09549	1.09407	1.09416	16443	0	10
2025.08.01	17:00:00	1.09414	1.09538	1.09334	1.09463	15906	0	14
2025.08.01	18:00:00	1.09464	1.09498	1.09384	1.09414	7839	0	14
2025.08.01	19:00:00	1.09409	1.09437	1.09297	1.09302	5634	0	15
2025.08.01	20:00:00	1.09302	1.09368	1.09264	1.09353	5710	0	16
2025.08.01	21:00:00	1.09355	1.09361	1.09263	1.09267	4539	0	18
2025.08.01	22:00:00	1.09265	1.09298	1.09227	1.09251	6803	0	18
2025.08.01	23:00:00	1.09253	1.09342	1.09208	1.09224	4622	0	16
2025.08.04	00:00:00	1.09327	1.09400	1.09266	1.09266	1235	0	100
2025.08.04	01:00:00	1.09250	1.09457	1.09186	1.09421	3311	0	15
2025.08.04	02:00:00	1.09419	1.09421	1.09352	1.09372	2843	0	14
2025.08.04	03:00:00	1.09370	1.09540	1.09365	1.09519	5421	0	14
2025.08.04	04:00:00	1.09518	1.09584	1.09467	1.09479	6238	0	14
2025.08.04	05:00:00	1.09477	1.09526	1.09462	1.09517	3843	0	14
2025.08.04	06:00:00	1.09518	1.09534	1.09468	1.09521	3117	0	14
2025.08.04	07:00:00	1.09520	1.09598	1.09506	1.09589	2597	0	14
2025.08.04	08:00:00	1.09592	1.09663	1.09588	1.09626	3333	0	14
2025.08.04	09:00:00	1.09627	1.09654	1.09558	1.09600	6660	0	13
2025.08.04	10:00:00	1.09597	1.09633	1.09579	1.09596	5420	0	11
2025.08.04	11:00:00	1.09596	1.09607	1.09555	1.09580	4618	0	11
2025.08.04	12:00:00	1.09578	1.09614	1.09529	1.09541	4166	0	11
2025.08.04	13:00:00	1.09539	1.09570	1.09471	1.09473	3358	0	11
2025.08.04	14:00:00	1.09476	1.09513	1.09452	1.09484	4047	0	10
2025.08.04	15:00:00	1.09480	1.09530	1.09473	1.09497	4717	0	10
2025.08.04	16:00:00	1.09495	1.09515	1.09409	1.09428	5682	0	10
2025.08.04	17:00:00	1.09426	1.09510	1.09404	1.09448	6955	0	13
2025.08.04	18:00:00	1.09450	1.09493	1.09429	1.09466	5748	0	13
2025.08.04	19:00:00	1.09465	1.09506	1.09449	1.09465	3907	0	13
2025.08.04	20:00:00	1.09467	1.09490	1.09451	1.09456	3211	0	13
2025.08.04	21:00:00	1.09454	1.09505	1.09454	1.09491	3107	0	15
2025.08.04	22:00:00	1.09492	1.09509	1.09473	1.09499	2404	0	15
2025.08.04	23:00:00	1.09497	1.09516	1.09425	1.09425	1504	0	13
2025.08.05	00:00:00	1.09340	1.09639	1.09340	1.09464	2169	0	100
2025.08.05	01:00:00	1.09463	1.09510	1.09432	1.09465	1487	0	15
2025.08.05	02:00:00	1.09468	1.09468	1.09414	1.09418	2982	0	14
2025.08.05	03:00:00	1.09416	1.09505	1.09372	1.09442	3828	0	15
2025.08.05	04:00:00	1.09441	1.09526	1.09401	1.09457	4332	0	14
2025.08.05	05:00:00	1.09456	1.09535	1.09439	1.09518	3589	0	14
2025.08.05	06:00:00	1.09520	1.09556	1.09490	1.09503	2229	0	14
2025.08.05	07:00:00	1.09502	1.09583	1.09491	1.09572	2247	0	14
2025.08.05	08:00:00	1.09570	1.09608	1.09547	1.09580	3273	0	14
2025.08.05	09:00:00	1.09581	1.09704	1.09577	1.09672	4017	0	13
2025.08.05	10:00:00	1.09670	1.09705	1.09603	1.09613	4702	0	11
2025.08.05	11:00:00	1.09615	1.09638	1.09592	1.09611	5184	0	11
2025.08.05	12:00:00	1.09613	1.09628	1.09563	1.09603	3586	0	11
2025.08.05	13:00:00	1.09601	1.09613	1.09568	1.09596	3315	0	11
2025.08.05	14:00:00	1.09598	1.09721	1.09594	1.09661	3398	0	10
2025.08.05	15:00:00	1.09659	1.09736	1.09622	1.09730	6010	0	10
2025.08.05	16:00:00	1.09732	1.09741	1.09686	1.09717	6341	0	10
2025.08.05	17:00:00	1.09715	1.09717	1.09621	1.09687	15413	0	13
2025.08.05	18:00:00	1.09687	1.09688	1.09629	1.09682	5989	0	13
2025.08.05	19:00:00	1.09681	1.09748	1.09665	1.09741	3822	0	13
2025.08.05	20:00:00	1.09743	1.09778	1.09726	1.09769	2904	0	13
2025.08.05	21:00:00	1.09768	1.09780	1.09742	1.09748	3516	0	15
2025.08.05	22:00:00	1.09747	1.09762	1.09720	1.09727	2685	0	15
2025.08.05	23:00:00	1.09728	1.09774	1.09635	1.09635	1753	0	13
2025.08.06	00:00:00	1.09579	1.09650	1.09503	1.09616	1466	0	100
2025.08.06	01:00:00	1.09615	1.09810	1.09538	1.09625	1802	0	17
2025.08.06	02:00:00	1.09627	1.09637	1.09487	1.09540	1676	0	14
2025.08.06	03:00:00	1.09538	1.09605	1.09531	1.09570	3596	0	14
2025.08.06	04:00:00	1.09569	1.09621	1.09565	1.09582	3315	0	14
2025.08.06	05:00:00	1.09581	1.09599	1.09525	1.09536	2770	0	14
2025.08.06	06:00:00	1.09540	1.09586	1.09528	1.09564	2076	0	14
2025.08.06	07:00:00	1.09562	1.09609	1.09559	1.09584	1774	0	14
2025.08.06	08:00:00	1.09586	1.09619	1.09572	1.09607	2244	0	14
2025.08.06	09:00:00	1.09608	1.09642	1.09593	1.09639	3333	0	13
2025.08.06	10:00:00	1.09642	1.09667	1.09612	1.09625	3930	0	11
2025.08.06	11:00:00	1.09623	1.09678	1.09605	1.09658	3329	0	11
2025.08.06	12:00:00	1.09660	1.09683	1.09624	1.09634	3490	0	11
2025.08.06	13:00:00	1.09632	1.09660	1.09602	1.09625	3961	0	11
2025.08.06	14:00:00	1.09624	1.09671	1.09607	1.09645	3010	0	10
2025.08.06	15:00:00	1.09646	1.09673	1.09598	1.09612	3756	0	10
2025.08.06	16:00:00	1.09610	1.09646	1.09576	1.09608	5117	0	10
2025.08.06	17:00:00	1.09610	1.09637	1.09558	1.09581	5789	0	13
2025.08.06	18:00:00	1.09579	1.09605	1.09519	1.09524	6072	0	13
