<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.09.01	05:57:00	1.35235	1.35272	1.35234	1.35265	66	0	18
2025.09.01	05:58:00	1.35265	1.35279	1.35262	1.35268	82	0	18
2025.09.01	05:59:00	1.35268	1.35268	1.35255	1.35258	49	0	18
2025.09.01	06:00:00	1.35260	1.35273	1.35258	1.35273	46	0	18
2025.09.01	06:01:00	1.35272	1.35280	1.35271	1.35272	32	0	18
2025.09.01	06:02:00	1.35272	1.35272	1.35264	1.35265	61	0	18
2025.09.01	06:03:00	1.35265	1.35266	1.35254	1.35262	27	0	18
2025.09.01	06:04:00	1.35262	1.35269	1.35262	1.35264	35	0	18
2025.09.01	06:05:00	1.35264	1.35265	1.35244	1.35245	34	0	18
2025.09.01	06:06:00	1.35245	1.35247	1.35244	1.35244	26	0	18
2025.09.01	06:07:00	1.35244	1.35252	1.35235	1.35252	41	0	18
2025.09.01	06:08:00	1.35252	1.35252	1.35243	1.35244	15	0	18
2025.09.01	06:09:00	1.35244	1.35245	1.35239	1.35240	17	0	18
2025.09.01	06:10:00	1.35239	1.35242	1.35225	1.35234	43	0	18
2025.09.01	06:11:00	1.35234	1.35242	1.35229	1.35242	19	0	18
2025.09.01	06:12:00	1.35242	1.35254	1.35241	1.35253	27	0	18
2025.09.01	06:13:00	1.35253	1.35255	1.35253	1.35254	10	0	18
2025.09.01	06:14:00	1.35254	1.35255	1.35252	1.35254	21	0	18
2025.09.01	06:15:00	1.35254	1.35255	1.35237	1.35238	21	0	18
2025.09.01	06:16:00	1.35238	1.35244	1.35237	1.35244	36	0	18
2025.09.01	06:17:00	1.35244	1.35244	1.35234	1.35234	12	0	18
2025.09.01	06:18:00	1.35234	1.35234	1.35231	1.35234	13	0	18
2025.09.01	06:19:00	1.35234	1.35235	1.35222	1.35222	16	0	18
2025.09.01	06:20:00	1.35222	1.35239	1.35222	1.35234	38	0	18
2025.09.01	06:21:00	1.35235	1.35252	1.35235	1.35248	43	0	18
2025.09.01	06:22:00	1.35248	1.35252	1.35243	1.35244	33	0	18
2025.09.01	06:23:00	1.35244	1.35245	1.35242	1.35245	13	0	18
2025.09.01	06:24:00	1.35245	1.35245	1.35234	1.35234	24	0	18
2025.09.01	06:25:00	1.35234	1.35238	1.35225	1.35228	25	0	18
2025.09.01	06:26:00	1.35227	1.35231	1.35225	1.35228	29	0	18
2025.09.01	06:27:00	1.35228	1.35228	1.35207	1.35208	23	0	18
2025.09.01	06:28:00	1.35208	1.35215	1.35205	1.35214	26	0	18
2025.09.01	06:29:00	1.35214	1.35223	1.35214	1.35223	15	0	18
2025.09.01	06:30:00	1.35222	1.35229	1.35214	1.35220	44	0	18
2025.09.01	06:31:00	1.35219	1.35227	1.35219	1.35222	26	0	18
2025.09.01	06:32:00	1.35222	1.35227	1.35220	1.35225	26	0	18
2025.09.01	06:33:00	1.35225	1.35229	1.35208	1.35211	36	0	18
2025.09.01	06:34:00	1.35212	1.35215	1.35205	1.35215	49	0	18
2025.09.01	06:35:00	1.35215	1.35231	1.35212	1.35230	43	0	18
2025.09.01	06:36:00	1.35229	1.35230	1.35218	1.35220	46	0	18
2025.09.01	06:37:00	1.35220	1.35232	1.35215	1.35231	34	0	18
2025.09.01	06:38:00	1.35231	1.35240	1.35229	1.35240	19	0	18
2025.09.01	06:39:00	1.35240	1.35244	1.35235	1.35242	23	0	18
2025.09.01	06:40:00	1.35241	1.35244	1.35233	1.35233	24	0	18
2025.09.01	06:41:00	1.35233	1.35240	1.35233	1.35234	26	0	18
2025.09.01	06:42:00	1.35233	1.35234	1.35233	1.35233	5	0	18
2025.09.01	06:43:00	1.35233	1.35235	1.35219	1.35222	20	0	18
2025.09.01	06:44:00	1.35222	1.35228	1.35222	1.35225	22	0	18
2025.09.01	06:45:00	1.35228	1.35235	1.35227	1.35229	26	0	18
2025.09.01	06:46:00	1.35229	1.35231	1.35215	1.35219	34	0	18
2025.09.01	06:47:00	1.35218	1.35218	1.35213	1.35214	14	0	18
2025.09.01	06:48:00	1.35214	1.35214	1.35206	1.35214	19	0	18
2025.09.01	06:49:00	1.35208	1.35219	1.35207	1.35214	23	0	18
2025.09.01	06:50:00	1.35214	1.35217	1.35207	1.35212	20	0	18
2025.09.01	06:51:00	1.35211	1.35212	1.35196	1.35196	28	0	18
2025.09.01	06:52:00	1.35196	1.35198	1.35192	1.35196	32	0	18
2025.09.01	06:53:00	1.35196	1.35196	1.35194	1.35194	4	0	18
2025.09.01	06:54:00	1.35193	1.35200	1.35190	1.35191	25	0	18
2025.09.01	06:55:00	1.35191	1.35205	1.35191	1.35205	25	0	18
2025.09.01	06:56:00	1.35205	1.35217	1.35204	1.35215	21	0	18
2025.09.01	06:57:00	1.35215	1.35224	1.35214	1.35221	29	0	18
2025.09.01	06:58:00	1.35221	1.35224	1.35214	1.35224	33	0	18
2025.09.01	06:59:00	1.35224	1.35225	1.35223	1.35223	20	0	18
2025.09.01	07:00:00	1.35223	1.35226	1.35222	1.35224	23	0	18
2025.09.01	07:01:00	1.35223	1.35224	1.35214	1.35223	18	0	18
2025.09.01	07:02:00	1.35223	1.35224	1.35214	1.35214	21	0	18
2025.09.01	07:03:00	1.35214	1.35217	1.35213	1.35213	26	0	18
2025.09.01	07:04:00	1.35213	1.35219	1.35212	1.35219	9	0	18
2025.09.01	07:05:00	1.35219	1.35219	1.35204	1.35206	24	0	18
2025.09.01	07:06:00	1.35205	1.35214	1.35194	1.35195	17	0	18
2025.09.01	07:07:00	1.35194	1.35205	1.35194	1.35204	11	0	18
2025.09.01	07:08:00	1.35207	1.35208	1.35206	1.35207	21	0	18
2025.09.01	07:09:00	1.35207	1.35208	1.35201	1.35203	22	0	18
2025.09.01	07:10:00	1.35203	1.35207	1.35203	1.35204	13	0	18
2025.09.01	07:11:00	1.35204	1.35204	1.35203	1.35203	2	0	18
2025.09.01	07:12:00	1.35204	1.35208	1.35194	1.35194	22	0	18
2025.09.01	07:13:00	1.35194	1.35197	1.35194	1.35194	7	0	18
2025.09.01	07:14:00	1.35194	1.35198	1.35194	1.35196	19	0	18
2025.09.01	07:15:00	1.35194	1.35196	1.35192	1.35194	13	0	18
2025.09.01	07:16:00	1.35194	1.35194	1.35192	1.35194	5	0	18
2025.09.01	07:17:00	1.35194	1.35197	1.35192	1.35194	21	0	18
2025.09.01	07:18:00	1.35194	1.35194	1.35193	1.35194	7	0	18
2025.09.01	07:19:00	1.35194	1.35200	1.35194	1.35196	17	0	18
2025.09.01	07:20:00	1.35196	1.35204	1.35194	1.35203	16	0	18
2025.09.01	07:21:00	1.35203	1.35204	1.35203	1.35204	2	0	18
2025.09.01	07:22:00	1.35204	1.35211	1.35203	1.35203	10	0	18
2025.09.01	07:23:00	1.35203	1.35205	1.35183	1.35184	15	0	18
2025.09.01	07:24:00	1.35184	1.35188	1.35184	1.35185	47	0	18
2025.09.01	07:25:00	1.35186	1.35195	1.35184	1.35194	29	0	18
2025.09.01	07:26:00	1.35195	1.35195	1.35182	1.35182	29	0	18
2025.09.01	07:27:00	1.35181	1.35186	1.35181	1.35184	11	0	18
2025.09.01	07:28:00	1.35184	1.35184	1.35178	1.35181	33	0	18
2025.09.01	07:29:00	1.35182	1.35183	1.35176	1.35183	19	0	18
2025.09.01	07:30:00	1.35183	1.35183	1.35174	1.35174	21	0	18
2025.09.01	07:31:00	1.35174	1.35174	1.35171	1.35172	19	0	18
2025.09.01	07:32:00	1.35172	1.35176	1.35172	1.35174	7	0	18
2025.09.01	07:33:00	1.35174	1.35177	1.35173	1.35176	36	0	18
2025.09.01	07:34:00	1.35176	1.35181	1.35164	1.35164	29	0	18
2025.09.01	07:35:00	1.35163	1.35170	1.35161	1.35169	37	0	18
2025.09.01	07:36:00	1.35169	1.35178	1.35169	1.35175	38	0	18
2025.09.01	07:37:00	1.35175	1.35180	1.35173	1.35176	26	0	18
2025.09.01	07:38:00	1.35176	1.35187	1.35171	1.35187	7	0	18
2025.09.01	07:39:00	1.35188	1.35189	1.35185	1.35187	45	0	18
2025.09.01	07:40:00	1.35188	1.35190	1.35176	1.35190	17	0	18
2025.09.01	07:41:00	1.35190	1.35190	1.35185	1.35188	30	0	18
2025.09.01	07:42:00	1.35187	1.35188	1.35182	1.35183	15	0	18
2025.09.01	07:43:00	1.35183	1.35184	1.35182	1.35184	10	0	18
2025.09.01	07:44:00	1.35184	1.35192	1.35183	1.35191	11	0	18
2025.09.01	07:45:00	1.35191	1.35192	1.35184	1.35192	22	0	18
2025.09.01	07:46:00	1.35192	1.35194	1.35192	1.35193	4	0	19
2025.09.01	07:47:00	1.35194	1.35194	1.35190	1.35192	8	0	18
2025.09.01	07:48:00	1.35192	1.35201	1.35184	1.35197	39	0	18
2025.09.01	07:49:00	1.35196	1.35198	1.35192	1.35192	33	0	18
2025.09.01	07:50:00	1.35192	1.35194	1.35182	1.35182	27	0	18
2025.09.01	07:51:00	1.35182	1.35182	1.35175	1.35176	4	0	18
2025.09.01	07:52:00	1.35176	1.35176	1.35173	1.35174	15	0	18
2025.09.01	07:53:00	1.35174	1.35183	1.35173	1.35178	18	0	18
2025.09.01	07:54:00	1.35175	1.35177	1.35173	1.35175	18	0	18
2025.09.01	07:55:00	1.35175	1.35178	1.35174	1.35178	15	0	18
2025.09.01	07:56:00	1.35178	1.35183	1.35175	1.35177	23	0	18
2025.09.01	07:57:00	1.35177	1.35178	1.35171	1.35172	22	0	18
2025.09.01	07:58:00	1.35172	1.35177	1.35172	1.35176	13	0	18
2025.09.01	07:59:00	1.35177	1.35177	1.35173	1.35174	15	0	18
2025.09.01	08:00:00	1.35172	1.35175	1.35172	1.35175	6	0	18
2025.09.01	08:01:00	1.35176	1.35177	1.35174	1.35174	15	0	18
2025.09.01	08:02:00	1.35174	1.35174	1.35164	1.35172	27	0	18
2025.09.01	08:03:00	1.35172	1.35176	1.35172	1.35174	10	0	18
2025.09.01	08:04:00	1.35177	1.35188	1.35177	1.35188	22	0	18
2025.09.01	08:05:00	1.35189	1.35210	1.35184	1.35208	36	0	18
2025.09.01	08:06:00	1.35208	1.35209	1.35195	1.35195	47	0	18
2025.09.01	08:07:00	1.35196	1.35198	1.35195	1.35197	28	0	18
2025.09.01	08:08:00	1.35197	1.35197	1.35192	1.35194	12	0	18
2025.09.01	08:09:00	1.35194	1.35195	1.35188	1.35194	13	0	18
2025.09.01	08:10:00	1.35194	1.35203	1.35192	1.35202	17	0	18
2025.09.01	08:11:00	1.35203	1.35203	1.35201	1.35202	18	0	18
2025.09.01	08:12:00	1.35202	1.35215	1.35201	1.35212	18	0	18
2025.09.01	08:13:00	1.35212	1.35213	1.35204	1.35205	22	0	18
2025.09.01	08:14:00	1.35204	1.35209	1.35204	1.35204	58	0	18
2025.09.01	08:15:00	1.35204	1.35219	1.35204	1.35217	10	0	18
2025.09.01	08:16:00	1.35222	1.35225	1.35222	1.35223	14	0	18
2025.09.01	08:17:00	1.35223	1.35223	1.35222	1.35223	5	0	18
2025.09.01	08:18:00	1.35223	1.35225	1.35222	1.35222	14	0	18
2025.09.01	08:19:00	1.35222	1.35225	1.35221	1.35222	21	0	18
2025.09.01	08:20:00	1.35222	1.35231	1.35222	1.35228	22	0	18
2025.09.01	08:21:00	1.35231	1.35231	1.35223	1.35225	33	0	18
2025.09.01	08:22:00	1.35225	1.35225	1.35213	1.35214	10	0	18
2025.09.01	08:23:00	1.35214	1.35214	1.35203	1.35204	13	0	18
2025.09.01	08:24:00	1.35204	1.35218	1.35204	1.35217	31	0	18
2025.09.01	08:25:00	1.35217	1.35223	1.35216	1.35222	16	0	18
2025.09.01	08:26:00	1.35223	1.35227	1.35221	1.35223	12	0	18
2025.09.01	08:27:00	1.35225	1.35228	1.35225	1.35228	26	0	18
2025.09.01	08:28:00	1.35228	1.35228	1.35224	1.35227	51	0	18
2025.09.01	08:29:00	1.35228	1.35231	1.35224	1.35226	35	0	18
2025.09.01	08:30:00	1.35226	1.35226	1.35203	1.35203	19	0	18
2025.09.01	08:31:00	1.35203	1.35227	1.35203	1.35227	32	0	18
2025.09.01	08:32:00	1.35225	1.35227	1.35222	1.35227	9	0	18
2025.09.01	08:33:00	1.35224	1.35224	1.35222	1.35223	6	0	18
2025.09.01	08:34:00	1.35223	1.35243	1.35223	1.35243	32	0	18
2025.09.01	08:35:00	1.35243	1.35256	1.35243	1.35252	21	0	18
2025.09.01	08:36:00	1.35253	1.35253	1.35246	1.35251	29	0	18
2025.09.01	08:37:00	1.35251	1.35256	1.35247	1.35255	29	0	18
2025.09.01	08:38:00	1.35256	1.35263	1.35251	1.35262	21	0	18
2025.09.01	08:39:00	1.35262	1.35264	1.35254	1.35263	21	0	18
2025.09.01	08:40:00	1.35263	1.35263	1.35252	1.35253	36	0	18
2025.09.01	08:41:00	1.35263	1.35264	1.35263	1.35263	9	0	18
2025.09.01	08:42:00	1.35268	1.35268	1.35249	1.35249	48	0	18
2025.09.01	08:43:00	1.35248	1.35252	1.35244	1.35247	59	0	18
2025.09.01	08:44:00	1.35247	1.35247	1.35238	1.35243	24	0	18
2025.09.01	08:45:00	1.35242	1.35248	1.35237	1.35238	21	0	18
2025.09.01	08:46:00	1.35238	1.35238	1.35233	1.35235	34	0	18
2025.09.01	08:47:00	1.35235	1.35244	1.35234	1.35235	45	0	18
2025.09.01	08:48:00	1.35235	1.35241	1.35234	1.35234	26	0	18
2025.09.01	08:49:00	1.35234	1.35234	1.35224	1.35227	17	0	18
2025.09.01	08:50:00	1.35231	1.35236	1.35223	1.35224	16	0	18
2025.09.01	08:51:00	1.35224	1.35234	1.35223	1.35234	37	0	18
2025.09.01	08:52:00	1.35234	1.35242	1.35230	1.35242	31	0	18
2025.09.01	08:53:00	1.35242	1.35244	1.35233	1.35234	12	0	18
2025.09.01	08:54:00	1.35234	1.35241	1.35234	1.35237	36	0	18
2025.09.01	08:55:00	1.35236	1.35253	1.35236	1.35252	40	0	18
2025.09.01	08:56:00	1.35251	1.35253	1.35244	1.35246	42	0	18
2025.09.01	08:57:00	1.35246	1.35246	1.35243	1.35243	10	0	18
2025.09.01	08:58:00	1.35243	1.35243	1.35234	1.35241	18	0	18
2025.09.01	08:59:00	1.35241	1.35244	1.35234	1.35243	28	0	18
2025.09.01	09:00:00	1.35235	1.35246	1.35233	1.35244	54	0	18
2025.09.01	09:01:00	1.35245	1.35251	1.35241	1.35250	29	0	18
2025.09.01	09:02:00	1.35250	1.35250	1.35227	1.35235	85	0	18
2025.09.01	09:03:00	1.35233	1.35252	1.35233	1.35245	65	0	18
2025.09.01	09:04:00	1.35245	1.35261	1.35243	1.35253	36	0	18
2025.09.01	09:05:00	1.35260	1.35318	1.35252	1.35309	76	0	18
2025.09.01	09:06:00	1.35307	1.35315	1.35285	1.35292	57	0	18
2025.09.01	09:07:00	1.35292	1.35292	1.35270	1.35281	53	0	18
2025.09.01	09:08:00	1.35281	1.35281	1.35261	1.35272	30	0	18
2025.09.01	09:09:00	1.35272	1.35276	1.35263	1.35270	48	0	18
2025.09.01	09:10:00	1.35271	1.35283	1.35264	1.35281	36	0	18
2025.09.01	09:11:00	1.35279	1.35279	1.35264	1.35273	38	0	18
2025.09.01	09:12:00	1.35273	1.35276	1.35244	1.35245	36	0	18
2025.09.01	09:13:00	1.35245	1.35254	1.35240	1.35250	29	0	19
2025.09.01	09:14:00	1.35250	1.35252	1.35246	1.35250	36	0	18
2025.09.01	09:15:00	1.35253	1.35262	1.35243	1.35250	35	0	18
2025.09.01	09:16:00	1.35250	1.35252	1.35235	1.35251	39	0	18
2025.09.01	09:17:00	1.35251	1.35251	1.35240	1.35241	23	0	18
2025.09.01	09:18:00	1.35241	1.35241	1.35231	1.35239	31	0	18
2025.09.01	09:19:00	1.35238	1.35242	1.35237	1.35238	36	0	18
2025.09.01	09:20:00	1.35239	1.35241	1.35220	1.35234	30	0	18
2025.09.01	09:21:00	1.35236	1.35246	1.35236	1.35238	43	0	18
2025.09.01	09:22:00	1.35240	1.35251	1.35237	1.35250	37	0	18
2025.09.01	09:23:00	1.35251	1.35261	1.35250	1.35257	31	0	18
2025.09.01	09:24:00	1.35257	1.35262	1.35251	1.35260	45	0	18
2025.09.01	09:25:00	1.35260	1.35275	1.35251	1.35272	42	0	18
2025.09.01	09:26:00	1.35272	1.35272	1.35261	1.35262	43	0	18
2025.09.01	09:27:00	1.35262	1.35288	1.35262	1.35281	31	0	18
2025.09.01	09:28:00	1.35281	1.35286	1.35273	1.35274	29	0	18
2025.09.01	09:29:00	1.35274	1.35289	1.35271	1.35289	36	0	18
2025.09.01	09:30:00	1.35291	1.35323	1.35289	1.35323	32	0	18
2025.09.01	09:31:00	1.35323	1.35323	1.35293	1.35309	28	0	18
2025.09.01	09:32:00	1.35308	1.35315	1.35301	1.35311	49	0	18
2025.09.01	09:33:00	1.35310	1.35321	1.35308	1.35320	30	0	18
2025.09.01	09:34:00	1.35321	1.35344	1.35313	1.35340	77	0	18
2025.09.01	09:35:00	1.35339	1.35351	1.35327	1.35337	80	0	18
2025.09.01	09:36:00	1.35336	1.35365	1.35336	1.35362	57	0	18
2025.09.01	09:37:00	1.35362	1.35383	1.35362	1.35382	51	0	18
2025.09.01	09:38:00	1.35381	1.35389	1.35363	1.35372	78	0	18
2025.09.01	09:39:00	1.35371	1.35381	1.35369	1.35381	57	0	18
2025.09.01	09:40:00	1.35379	1.35389	1.35374	1.35385	38	0	18
2025.09.01	09:41:00	1.35385	1.35388	1.35372	1.35379	54	0	18
2025.09.01	09:42:00	1.35379	1.35395	1.35379	1.35395	37	0	18
2025.09.01	09:43:00	1.35394	1.35396	1.35368	1.35375	59	0	18
2025.09.01	09:44:00	1.35375	1.35386	1.35375	1.35380	60	0	18
2025.09.01	09:45:00	1.35381	1.35389	1.35378	1.35383	45	0	18
2025.09.01	09:46:00	1.35383	1.35390	1.35379	1.35380	48	0	18
2025.09.01	09:47:00	1.35380	1.35391	1.35375	1.35376	22	0	18
2025.09.01	09:48:00	1.35376	1.35377	1.35356	1.35361	46	0	18
2025.09.01	09:49:00	1.35361	1.35361	1.35344	1.35349	38	0	18
2025.09.01	09:50:00	1.35347	1.35351	1.35341	1.35341	43	0	18
2025.09.01	09:51:00	1.35337	1.35338	1.35322	1.35322	40	0	18
2025.09.01	09:52:00	1.35322	1.35322	1.35293	1.35304	72	0	18
2025.09.01	09:53:00	1.35305	1.35305	1.35291	1.35297	36	0	18
2025.09.01	09:54:00	1.35297	1.35307	1.35297	1.35304	22	0	18
2025.09.01	09:55:00	1.35304	1.35308	1.35289	1.35289	35	0	18
2025.09.01	09:56:00	1.35291	1.35302	1.35290	1.35302	33	0	18
2025.09.01	09:57:00	1.35302	1.35310	1.35296	1.35310	34	0	18
2025.09.01	09:58:00	1.35310	1.35323	1.35310	1.35320	69	0	18
2025.09.01	09:59:00	1.35319	1.35320	1.35306	1.35308	58	0	18
2025.09.01	10:00:00	1.35309	1.35313	1.35297	1.35301	71	0	18
2025.09.01	10:01:00	1.35301	1.35340	1.35300	1.35330	61	0	18
2025.09.01	10:02:00	1.35330	1.35351	1.35325	1.35327	69	0	18
2025.09.01	10:03:00	1.35326	1.35340	1.35325	1.35331	42	0	18
2025.09.01	10:04:00	1.35331	1.35334	1.35320	1.35321	55	0	18
2025.09.01	10:05:00	1.35321	1.35330	1.35293	1.35294	55	0	18
2025.09.01	10:06:00	1.35294	1.35297	1.35272	1.35293	43	0	18
2025.09.01	10:07:00	1.35292	1.35311	1.35288	1.35305	41	0	18
2025.09.01	10:08:00	1.35305	1.35310	1.35285	1.35286	52	0	18
2025.09.01	10:09:00	1.35285	1.35288	1.35242	1.35254	61	0	18
2025.09.01	10:10:00	1.35253	1.35266	1.35253	1.35261	52	0	18
2025.09.01	10:11:00	1.35261	1.35273	1.35261	1.35271	54	0	18
2025.09.01	10:12:00	1.35265	1.35267	1.35219	1.35227	43	0	18
2025.09.01	10:13:00	1.35232	1.35233	1.35205	1.35221	54	0	18
2025.09.01	10:14:00	1.35221	1.35227	1.35215	1.35221	43	0	18
2025.09.01	10:15:00	1.35222	1.35230	1.35214	1.35229	62	0	18
2025.09.01	10:16:00	1.35230	1.35236	1.35220	1.35231	70	0	18
2025.09.01	10:17:00	1.35231	1.35231	1.35210	1.35210	40	0	18
2025.09.01	10:18:00	1.35210	1.35218	1.35204	1.35218	45	0	18
2025.09.01	10:19:00	1.35218	1.35223	1.35212	1.35221	61	0	18
2025.09.01	10:20:00	1.35221	1.35239	1.35221	1.35233	37	0	18
2025.09.01	10:21:00	1.35233	1.35233	1.35214	1.35216	49	0	18
2025.09.01	10:22:00	1.35216	1.35225	1.35216	1.35221	46	0	18
2025.09.01	10:23:00	1.35221	1.35231	1.35217	1.35224	60	0	18
2025.09.01	10:24:00	1.35225	1.35231	1.35218	1.35219	45	0	18
2025.09.01	10:25:00	1.35219	1.35220	1.35203	1.35205	40	0	18
2025.09.01	10:26:00	1.35206	1.35218	1.35194	1.35218	38	0	18
2025.09.01	10:27:00	1.35215	1.35215	1.35196	1.35202	36	0	18
2025.09.01	10:28:00	1.35202	1.35221	1.35202	1.35221	54	0	18
2025.09.01	10:29:00	1.35219	1.35230	1.35219	1.35228	47	0	18
2025.09.01	10:30:00	1.35228	1.35230	1.35203	1.35210	45	0	18
2025.09.01	10:31:00	1.35210	1.35210	1.35188	1.35195	19	0	18
2025.09.01	10:32:00	1.35195	1.35195	1.35183	1.35190	45	0	18
2025.09.01	10:33:00	1.35191	1.35191	1.35150	1.35150	38	0	18
2025.09.01	10:34:00	1.35150	1.35180	1.35150	1.35165	45	0	18
2025.09.01	10:35:00	1.35165	1.35167	1.35142	1.35142	49	0	18
2025.09.01	10:36:00	1.35142	1.35165	1.35142	1.35164	36	0	18
2025.09.01	10:37:00	1.35164	1.35198	1.35164	1.35197	53	0	18
2025.09.01	10:38:00	1.35197	1.35197	1.35184	1.35192	46	0	18
2025.09.01	10:39:00	1.35192	1.35193	1.35185	1.35191	37	0	18
2025.09.01	10:40:00	1.35190	1.35197	1.35182	1.35197	38	0	18
2025.09.01	10:41:00	1.35197	1.35197	1.35171	1.35181	38	0	18
2025.09.01	10:42:00	1.35181	1.35201	1.35181	1.35200	52	0	18
2025.09.01	10:43:00	1.35200	1.35226	1.35200	1.35223	57	0	18
2025.09.01	10:44:00	1.35222	1.35229	1.35210	1.35221	51	0	18
2025.09.01	10:45:00	1.35222	1.35242	1.35221	1.35231	61	0	18
2025.09.01	10:46:00	1.35225	1.35242	1.35225	1.35238	35	0	18
2025.09.01	10:47:00	1.35238	1.35242	1.35233	1.35234	51	0	18
2025.09.01	10:48:00	1.35233	1.35236	1.35231	1.35233	35	0	18
2025.09.01	10:49:00	1.35235	1.35254	1.35234	1.35250	61	0	18
2025.09.01	10:50:00	1.35251	1.35269	1.35251	1.35265	75	0	18
2025.09.01	10:51:00	1.35266	1.35269	1.35261	1.35265	31	0	18
2025.09.01	10:52:00	1.35267	1.35279	1.35261	1.35279	47	0	18
2025.09.01	10:53:00	1.35277	1.35278	1.35264	1.35273	53	0	18
2025.09.01	10:54:00	1.35273	1.35277	1.35255	1.35259	52	0	18
2025.09.01	10:55:00	1.35253	1.35273	1.35245	1.35267	64	0	18
2025.09.01	10:56:00	1.35267	1.35284	1.35267	1.35276	39	0	18
2025.09.01	10:57:00	1.35274	1.35300	1.35270	1.35298	59	0	18
2025.09.01	10:58:00	1.35297	1.35303	1.35286	1.35301	52	0	18
2025.09.01	10:59:00	1.35301	1.35303	1.35286	1.35293	73	0	18
2025.09.01	11:00:00	1.35296	1.35304	1.35291	1.35296	48	0	18
2025.09.01	11:01:00	1.35296	1.35322	1.35296	1.35320	65	0	18
2025.09.01	11:02:00	1.35320	1.35332	1.35311	1.35312	53	0	18
2025.09.01	11:03:00	1.35315	1.35315	1.35280	1.35280	60	0	18
2025.09.01	11:04:00	1.35280	1.35287	1.35253	1.35255	48	0	18
2025.09.01	11:05:00	1.35256	1.35281	1.35255	1.35275	44	0	18
2025.09.01	11:06:00	1.35275	1.35275	1.35261	1.35264	41	0	18
2025.09.01	11:07:00	1.35265	1.35265	1.35252	1.35259	55	0	18
2025.09.01	11:08:00	1.35259	1.35265	1.35251	1.35251	64	0	18
2025.09.01	11:09:00	1.35252	1.35253	1.35236	1.35251	43	0	18
2025.09.01	11:10:00	1.35250	1.35282	1.35246	1.35273	56	0	18
2025.09.01	11:11:00	1.35274	1.35279	1.35257	1.35271	70	0	18
2025.09.01	11:12:00	1.35271	1.35275	1.35265	1.35265	37	0	18
2025.09.01	11:13:00	1.35265	1.35278	1.35261	1.35278	54	0	18
2025.09.01	11:14:00	1.35278	1.35290	1.35270	1.35282	40	0	18
2025.09.01	11:15:00	1.35282	1.35294	1.35272	1.35274	60	0	18
2025.09.01	11:16:00	1.35274	1.35275	1.35260	1.35271	45	0	18
2025.09.01	11:17:00	1.35272	1.35279	1.35269	1.35279	31	0	18
2025.09.01	11:18:00	1.35278	1.35291	1.35276	1.35291	40	0	18
2025.09.01	11:19:00	1.35291	1.35303	1.35280	1.35281	44	0	18
2025.09.01	11:20:00	1.35281	1.35289	1.35267	1.35271	45	0	18
2025.09.01	11:21:00	1.35275	1.35290	1.35275	1.35288	34	0	18
2025.09.01	11:22:00	1.35288	1.35292	1.35276	1.35281	28	0	18
2025.09.01	11:23:00	1.35282	1.35282	1.35270	1.35274	30	0	18
2025.09.01	11:24:00	1.35274	1.35281	1.35270	1.35280	37	0	18
2025.09.01	11:25:00	1.35277	1.35295	1.35276	1.35295	35	0	18
2025.09.01	11:26:00	1.35295	1.35295	1.35265	1.35266	47	0	18
2025.09.01	11:27:00	1.35267	1.35280	1.35265	1.35272	29	0	18
2025.09.01	11:28:00	1.35272	1.35283	1.35270	1.35278	19	0	18
2025.09.01	11:29:00	1.35278	1.35278	1.35259	1.35263	59	0	18
2025.09.01	11:30:00	1.35260	1.35296	1.35259	1.35275	68	0	18
2025.09.01	11:31:00	1.35275	1.35291	1.35273	1.35291	18	0	18
2025.09.01	11:32:00	1.35291	1.35300	1.35284	1.35284	29	0	18
2025.09.01	11:33:00	1.35284	1.35292	1.35279	1.35280	24	0	18
2025.09.01	11:34:00	1.35279	1.35282	1.35273	1.35279	29	0	18
2025.09.01	11:35:00	1.35278	1.35301	1.35274	1.35299	54	0	18
2025.09.01	11:36:00	1.35300	1.35300	1.35287	1.35287	37	0	18
2025.09.01	11:37:00	1.35287	1.35295	1.35279	1.35295	46	0	18
2025.09.01	11:38:00	1.35295	1.35295	1.35273	1.35273	39	0	18
2025.09.01	11:39:00	1.35273	1.35291	1.35273	1.35287	32	0	18
2025.09.01	11:40:00	1.35291	1.35295	1.35282	1.35282	52	0	18
2025.09.01	11:41:00	1.35282	1.35298	1.35276	1.35291	64	0	18
2025.09.01	11:42:00	1.35292	1.35318	1.35287	1.35313	23	0	18
2025.09.01	11:43:00	1.35313	1.35325	1.35310	1.35325	22	0	18
2025.09.01	11:44:00	1.35325	1.35336	1.35323	1.35325	44	0	18
2025.09.01	11:45:00	1.35325	1.35334	1.35324	1.35332	36	0	18
2025.09.01	11:46:00	1.35332	1.35339	1.35331	1.35335	27	0	18
2025.09.01	11:47:00	1.35335	1.35350	1.35331	1.35344	25	0	18
2025.09.01	11:48:00	1.35344	1.35345	1.35333	1.35343	44	0	18
2025.09.01	11:49:00	1.35343	1.35360	1.35343	1.35345	48	0	18
2025.09.01	11:50:00	1.35345	1.35357	1.35343	1.35357	30	0	18
2025.09.01	11:51:00	1.35356	1.35363	1.35345	1.35352	68	0	18
2025.09.01	11:52:00	1.35350	1.35360	1.35335	1.35341	69	0	18
2025.09.01	11:53:00	1.35341	1.35342	1.35324	1.35325	58	0	18
